frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.700000000000000000e+01 2.000000000000000000e+00 4.920000000000000000e+02 1.130000000000000000e+02 1.389372838617609646e-03 9.883598316296972053e-01 1.003865824060452827e-02 2.121372910808601449e-04
4.800000000000000000e+01 2.000000000000000000e+00 4.960000000000000000e+02 1.420000000000000000e+02 2.772753375152141371e-10 9.999964477944973673e-01 3.047012931777978384e-06 5.049152954257547879e-07
4.900000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.500000000000000000e+02 1.282680822734662968e-02 3.268294705321942439e-01 7.217596653519043086e-04 6.596219615751071075e-01
5.000000000000000000e+01 2.000000000000000000e+00 4.990000000000000000e+02 1.360000000000000000e+02 3.033216018286977178e-01 3.026261711739380300e-01 9.636139209886650236e-02 2.976908348984981800e-01
5.100000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.490000000000000000e+02 2.023254978731433456e-04 9.798546338837010872e-01 1.208166781359974328e-04 1.982222394028991183e-02
5.200000000000000000e+01 2.000000000000000000e+00 4.870000000000000000e+02 1.590000000000000000e+02 2.657310049683387493e-02 8.710123379336703886e-01 6.355912118209217608e-03 9.605864945128653187e-02
5.300000000000000000e+01 2.000000000000000000e+00 4.870000000000000000e+02 1.590000000000000000e+02 3.906974227611759859e-03 9.895343604222457401e-01 3.039045639685774753e-05 6.528274893745814912e-03
5.400000000000000000e+01 2.000000000000000000e+00 4.880000000000000000e+02 1.580000000000000000e+02 4.812431199704056395e-06 9.970157434078957825e-01 3.765481620010286388e-06 2.975678679284579804e-03
5.500000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.510000000000000000e+02 2.719344922165839882e-05 9.928420049166684080e-01 1.666828922880270563e-05 7.114133344881258883e-03
5.600000000000000000e+01 2.000000000000000000e+00 4.880000000000000000e+02 1.530000000000000000e+02 2.065767874597843281e-13 9.999993699576064099e-01 3.351515586213356521e-08 5.965270311544659194e-07
5.700000000000000000e+01 2.000000000000000000e+00 4.860000000000000000e+02 1.570000000000000000e+02 7.849227975212301589e-13 9.999995024521178832e-01 3.964575859424572627e-07 1.010895112282053934e-07
5.800000000000000000e+01 2.000000000000000000e+00 4.840000000000000000e+02 1.570000000000000000e+02 3.000562611530154848e-13 9.999992529968492194e-01 1.305424961653662203e-07 6.164603544471412973e-07
5.900000000000000000e+01 2.000000000000000000e+00 4.850000000000000000e+02 1.570000000000000000e+02 2.098669851316890818e-12 9.999992544094336022e-01 6.453222373277416899e-07 1.002662304276615285e-07
6.000000000000000000e+01 2.000000000000000000e+00 4.850000000000000000e+02 1.590000000000000000e+02 1.020942887008843074e-12 9.999994460939639618e-01 4.527530970309225645e-07 1.011519180295563529e-07
6.100000000000000000e+01 2.000000000000000000e+00 4.860000000000000000e+02 1.580000000000000000e+02 1.788539508384262304e-11 9.999980335505864737e-01 1.866311300995234217e-06 1.001202272791246882e-07
6.200000000000000000e+01 2.000000000000000000e+00 4.870000000000000000e+02 1.580000000000000000e+02 4.905626741451118710e-10 9.999894391799240001e-01 1.045857915950974063e-05 1.017503537023478924e-07
6.300000000000000000e+01 2.000000000000000000e+00 4.900000000000000000e+02 1.560000000000000000e+02 1.469009448681699381e-12 9.999993546976755354e-01 5.428209286620744268e-07 1.024799268871187928e-07
6.400000000000000000e+01 2.000000000000000000e+00 4.900000000000000000e+02 1.530000000000000000e+02 7.440106416681322508e-13 9.999995111876132103e-01 3.865566217484004737e-07 1.022550209327620299e-07
6.500000000000000000e+01 2.000000000000000000e+00 4.900000000000000000e+02 1.510000000000000000e+02 2.072946545688691966e-01 2.021204004893228656e-01 4.611910503435198705e-02 5.444658399074557842e-01
6.600000000000000000e+01 2.000000000000000000e+00 4.940000000000000000e+02 1.530000000000000000e+02 2.745468938982703697e-03 7.932950800251724610e-01 1.566058660819058188e-02 1.882988644276543944e-01
6.700000000000000000e+01 2.000000000000000000e+00 4.940000000000000000e+02 1.530000000000000000e+02 9.102878990363139078e-02 4.982146470607172473e-02 3.193937028686679586e-02 8.272103751034299846e-01
6.800000000000000000e+01 2.000000000000000000e+00 4.960000000000000000e+02 1.520000000000000000e+02 4.439580736393309857e-01 1.202758147199929906e-01 1.158455783055039809e-02 4.241815538101255667e-01
6.900000000000000000e+01 2.000000000000000000e+00 4.960000000000000000e+02 1.510000000000000000e+02 1.292741408334920593e-03 1.709644170305794630e-01 1.525899365812970066e-05 8.277275825674275112e-01
7.000000000000000000e+01 2.000000000000000000e+00 4.940000000000000000e+02 1.500000000000000000e+02 1.074384282404383466e-04 9.942604960909837697e-01 3.816945367714308737e-05 5.593896027098575231e-03
7.100000000000000000e+01 2.000000000000000000e+00 5.040000000000000000e+02 1.320000000000000000e+02 4.971349462765585631e-11 9.999906675298122494e-01 1.354895877239936179e-07 9.196930886504249306e-06
7.200000000000000000e+01 2.000000000000000000e+00 5.060000000000000000e+02 1.270000000000000000e+02 7.116784307432399981e-02 7.314072961237895187e-01 2.097404993489478814e-02 1.764508108669914921e-01
7.300000000000000000e+01 2.000000000000000000e+00 5.050000000000000000e+02 1.290000000000000000e+02 5.304946061124109204e-08 9.997107089084719123e-01 1.499329155180703704e-07 2.890881091519523498e-04
7.400000000000000000e+01 2.000000000000000000e+00 5.050000000000000000e+02 1.300000000000000000e+02 4.173367581016966232e-13 9.999991068435695185e-01 4.216449104103398893e-08 8.509915219699329121e-07
7.500000000000000000e+01 2.000000000000000000e+00 5.050000000000000000e+02 1.360000000000000000e+02 4.342517299953049741e-14 9.999998134536185468e-01 8.293623830639533417e-08 1.036100998288538346e-07
7.600000000000000000e+01 2.000000000000000000e+00 5.030000000000000000e+02 1.350000000000000000e+02 2.558456867677880735e-14 9.999998391698295963e-01 5.671881487723493944e-08 1.041113299183782816e-07
7.700000000000000000e+01 2.000000000000000000e+00 5.050000000000000000e+02 1.350000000000000000e+02 2.610616298508425433e-14 9.999998393440072686e-01 5.716932623490709664e-08 1.034866403379768893e-07
7.800000000000000000e+01 2.000000000000000000e+00 5.040000000000000000e+02 1.370000000000000000e+02 3.102887760461923138e-13 9.999996514239307688e-01 2.469862032231118208e-07 1.015895554711942233e-07
7.900000000000000000e+01 2.000000000000000000e+00 5.030000000000000000e+02 1.400000000000000000e+02 4.142963736268670659e-12 9.999989825419600686e-01 9.156263905251125514e-07 1.018275064418526045e-07
8.000000000000000000e+01 2.000000000000000000e+00 5.030000000000000000e+02 1.480000000000000000e+02 3.889699932731912179e-14 9.999998244131522718e-01 7.520628505979776670e-08 1.003805238098243723e-07
8.100000000000000000e+01 2.000000000000000000e+00 5.030000000000000000e+02 1.460000000000000000e+02 3.150985195388850946e-14 9.999998242568527429e-01 8.072621186126953504e-08 9.501690369313990051e-08
8.200000000000000000e+01 2.000000000000000000e+00 5.030000000000000000e+02 1.500000000000000000e+02 1.950726185400996650e-04 9.885670026375587005e-01 1.885145099079849269e-04 1.104941023399334983e-02
8.300000000000000000e+01 2.000000000000000000e+00 5.010000000000000000e+02 1.540000000000000000e+02 4.934841330962210643e-02 9.958812225360173798e-02 9.052510679542781491e-02 7.605383576413482505e-01
8.400000000000000000e+01 2.000000000000000000e+00 4.990000000000000000e+02 1.610000000000000000e+02 3.759597249732597457e-01 2.144907652859360386e-02 2.194098107708793155e-02 5.806502174210586009e-01
8.500000000000000000e+01 2.000000000000000000e+00 4.990000000000000000e+02 1.640000000000000000e+02 3.995796919956223214e-01 3.899974236863876925e-02 5.406466410239291719e-03 5.560140992254996029e-01
8.600000000000000000e+01 2.000000000000000000e+00 4.930000000000000000e+02 1.790000000000000000e+02 1.753578679926537376e-01 7.491117645411864145e-02 2.251974018536007788e-02 7.272112153678674806e-01
8.700000000000000000e+01 2.000000000000000000e+00 4.930000000000000000e+02 1.780000000000000000e+02 8.618219838484124026e-03 7.256068154637845824e-01 1.016876299180548282e-04 2.656732770678131850e-01
8.800000000000000000e+01 2.000000000000000000e+00 4.900000000000000000e+02 1.800000000000000000e+02 9.336680388905818639e-02 3.762427014504814149e-02 5.658553378093072322e-02 8.124233921849628448e-01
8.900000000000000000e+01 2.000000000000000000e+00 4.870000000000000000e+02 1.810000000000000000e+02 1.258358558275034234e-01 7.704055419986165221e-03 2.174289574857421123e-02 8.447171930039363286e-01
9.000000000000000000e+01 2.000000000000000000e+00 4.860000000000000000e+02 1.820000000000000000e+02 9.368469941140937507e-02 2.169634520289375965e-03 1.036856358744612239e-01 8.004600301938399332e-01
9.100000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.810000000000000000e+02 3.153197388632957288e-01 5.326362788069567353e-03 1.225440151716842979e-01 5.568098831769502377e-01
9.200000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.810000000000000000e+02 2.917837268348421054e-01 1.954861804173393686e-03 2.748435449928602337e-01 4.314178663681242920e-01
9.300000000000000000e+01 2.000000000000000000e+00 4.900000000000000000e+02 1.810000000000000000e+02 7.774824278894695295e-01 3.676536934584067034e-03 5.657925001102619839e-02 1.622617851649199305e-01
9.400000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.810000000000000000e+02 9.725702317380995332e-01 4.453162472620148622e-04 4.299173778497699348e-03 2.268527823614076289e-02
9.500000000000000000e+01 2.000000000000000000e+00 4.880000000000000000e+02 1.820000000000000000e+02 7.253732834448695099e-01 2.343207592004494400e-03 1.968361235859953859e-02 2.525998966045265304e-01
9.600000000000000000e+01 2.000000000000000000e+00 4.890000000000000000e+02 1.820000000000000000e+02 4.977002513773981507e-01 4.487224887337684827e-03 3.372939570450041169e-02 4.640831280307639584e-01
9.700000000000000000e+01 2.000000000000000000e+00 4.860000000000000000e+02 1.840000000000000000e+02 8.810814280393075570e-01 3.740831732066949070e-04 5.787680473527352654e-03 1.127568083139584565e-01
9.800000000000000000e+01 2.000000000000000000e+00 4.870000000000000000e+02 1.860000000000000000e+02 8.886587918136731323e-01 9.463727948269230403e-03 1.205890606290777739e-02 8.981857417514998998e-02
1.000000000000000000e+00 3.000000000000000000e+00 8.240000000000000000e+02 6.100000000000000000e+02 9.228012815983832606e-02 1.997814629048563426e-02 3.391610216945129810e-04 8.874025645279816077e-01
2.000000000000000000e+00 3.000000000000000000e+00 8.240000000000000000e+02 6.080000000000000000e+02 7.548528447462762858e-02 4.936798226677775292e-05 6.685693904698682870e-05 9.243984906040587646e-01
3.000000000000000000e+00 3.000000000000000000e+00 8.240000000000000000e+02 6.070000000000000000e+02 1.943361452734596040e-02 2.043145632451719151e-03 4.590531512028883285e-06 9.785186493086903692e-01
4.000000000000000000e+00 3.000000000000000000e+00 8.230000000000000000e+02 6.060000000000000000e+02 2.839658255283364005e-03 2.277350161316918919e-01 9.354679601615505211e-05 7.693317788170087601e-01
5.000000000000000000e+00 3.000000000000000000e+00 8.260000000000000000e+02 6.140000000000000000e+02 1.978351115770710068e-05 9.542740245993567294e-01 7.524358018142174266e-05 4.563094830930380236e-02
6.000000000000000000e+00 3.000000000000000000e+00 8.260000000000000000e+02 6.140000000000000000e+02 8.012609583994507825e-07 9.987237511794768707e-01 1.857690961389234032e-06 1.273589868603369887e-03
7.000000000000000000e+00 3.000000000000000000e+00 8.220000000000000000e+02 5.990000000000000000e+02 1.920957803581003088e-09 9.999467054151445211e-01 2.053847525396763580e-07 5.308727914521816602e-05
8.000000000000000000e+00 3.000000000000000000e+00 8.210000000000000000e+02 6.050000000000000000e+02 6.774167420589860295e-05 9.889928056972770998e-01 3.822889686164022516e-05 1.090122373165525703e-02
9.000000000000000000e+00 3.000000000000000000e+00 8.210000000000000000e+02 6.070000000000000000e+02 3.191858515171872989e-12 9.999998333531756600e-01 1.092572882384138833e-07 5.738634431136162752e-08
1.000000000000000000e+01 3.000000000000000000e+00 8.220000000000000000e+02 6.060000000000000000e+02 1.523147883711646585e-11 9.999973498044122389e-01 2.547793758670282581e-06 1.023865976625839885e-07
1.100000000000000000e+01 3.000000000000000000e+00 8.240000000000000000e+02 6.090000000000000000e+02 8.896629180703685632e-10 9.999791178687851279e-01 2.051220260730531188e-05 3.690389447128831070e-07
1.200000000000000000e+01 3.000000000000000000e+00 8.260000000000000000e+02 5.960000000000000000e+02 1.525699886706440187e-11 9.999964036517281496e-01 2.751666209117345809e-06 8.446668057451235643e-07
1.300000000000000000e+01 3.000000000000000000e+00 8.190000000000000000e+02 5.930000000000000000e+02 2.108819303364110325e-13 9.999992658185439254e-01 2.010558275839526450e-07 5.331254176603072951e-07
1.400000000000000000e+01 3.000000000000000000e+00 8.240000000000000000e+02 5.960000000000000000e+02 5.822371337909334773e-12 9.999971565641387894e-01 3.333807356548729261e-08 2.810091965150841288e-06
1.500000000000000000e+01 3.000000000000000000e+00 8.240000000000000000e+02 5.940000000000000000e+02 2.222296276698317377e-03 9.297131352548364536e-01 5.177740417559535530e-06 6.805939072804755019e-02
1.600000000000000000e+01 3.000000000000000000e+00 8.290000000000000000e+02 5.920000000000000000e+02 3.838275966176654724e-10 9.999867796574390955e-01 4.724266335088592298e-08 1.317271606994063078e-05
1.700000000000000000e+01 3.000000000000000000e+00 8.310000000000000000e+02 5.900000000000000000e+02 9.531198146928313378e-05 9.636753866316118966e-01 1.222745971347134904e-04 3.610702678978393310e-02
1.800000000000000000e+01 3.000000000000000000e+00 8.330000000000000000e+02 5.900000000000000000e+02 9.110096687809729889e-05 9.870592677473447596e-01 8.350762097129963432e-05 1.276612366480594195e-02
1.900000000000000000e+01 3.000000000000000000e+00 8.320000000000000000e+02 5.900000000000000000e+02 3.945502901446817504e-06 9.971445274027604944e-01 4.376535565750235391e-06 2.847150558772383079e-03
2.000000000000000000e+01 3.000000000000000000e+00 8.320000000000000000e+02 5.910000000000000000e+02 1.634451187738890814e-07 9.994146462040284229e-01 4.980872652588978573e-07 5.846922635874449940e-04
2.100000000000000000e+01 3.000000000000000000e+00 8.320000000000000000e+02 5.920000000000000000e+02 1.114047696604045006e-10 9.999857979393986795e-01 7.932455806815002298e-08 1.412262463855002414e-05
2.200000000000000000e+01 3.000000000000000000e+00 8.310000000000000000e+02 5.930000000000000000e+02 2.126725452437944275e-14 9.999998709580345535e-01 3.333672608148817075e-08 9.570521804847083079e-08
2.300000000000000000e+01 3.000000000000000000e+00 8.260000000000000000e+02 5.960000000000000000e+02 3.343425738938479061e-14 9.999999118852597180e-01 3.333335313709305821e-08 5.478135353283766528e-08
2.400000000000000000e+01 3.000000000000000000e+00 8.250000000000000000e+02 5.950000000000000000e+02 4.250343580483905130e-14 9.999998929831456218e-01 5.031083901578229966e-08 5.670597301410910689e-08
2.500000000000000000e+01 3.000000000000000000e+00 8.260000000000000000e+02 5.930000000000000000e+02 9.135230371431139653e-14 9.999998563235531490e-01 9.177865815422799162e-08 5.189769747232916781e-08
2.600000000000000000e+01 3.000000000000000000e+00 8.290000000000000000e+02 5.900000000000000000e+02 1.355029562245410915e-13 9.999998292825361679e-01 1.135381728802004373e-07 5.717915550491518689e-08
2.700000000000000000e+01 3.000000000000000000e+00 8.270000000000000000e+02 5.910000000000000000e+02 1.655983704384749670e-13 9.999998142591489669e-01 1.269053454877460999e-07 5.883533990476420091e-08
2.800000000000000000e+01 3.000000000000000000e+00 8.260000000000000000e+02 5.900000000000000000e+02 2.348924354980108368e-13 9.999997893790398829e-01 1.573386616702277547e-07 5.328206340647316867e-08
2.900000000000000000e+01 3.000000000000000000e+00 8.300000000000000000e+02 5.880000000000000000e+02 2.584517467280452141e-14 9.999998538188090702e-01 4.766462994270492277e-08 9.851653517052740131e-08
